SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2,fs
60.6585259017338,119220.530171201,0.00419914140127241,256,170.045148219088,0.00573809317402666,0.00191554288076466,100,0.00312081686442206,0.00104181970308072,61040911.4476547
53.593828296071,119401.941031256,0.00064097073085858,32,154.418102984968,0.00224171743966261,0.000292394754771208,100,0.00121921854155929,0.0001590267801661,7641724.22600039
78.083370429459,119401.941031256,0.0211898170603974,64,748.007753892665,0.000603780834362285,0.00966626253701541,406.824208368257,0.0003283825049795,0.00525725780787203,15283448.4520008
56.5111142868989,119401.941031256,0.000607699627467762,128,309.655601555135,0.000108559932812572,0.000277217312731235,168.414557621739,0.0001,0.000150772118619031,30566896.9040016
51.4993844074009,119401.941031256,0.000385271632172344,512,877.160331057186,0.000109100431143447,0.000166925363973661,477.067323750743,0.0001,0.0001,122267587.616006
63.7843981787998,119583.627933534,0.00290460156682036,32,272.743635389461,0.00615559841649508,0.00132500630988389,148.338988436101,0.00334788836050335,0.000720640448305846,7653352.1877462
62.7874305826253,119583.627933534,0.00138857661752862,64,859.624029403545,0.00635071179405951,0.000633433790368965,467.529732728694,0.00345400603770205,0.000344510065543433,15306704.3754924
61.4741211801698,119765.591298073,0.00315788159668449,32,105.472277924749,0.00049588509717282,0.00144054630048746,100,0.000269700495815846,0.000783479991034595,7664997.84307665
90.5519982461029,119765.591298073,0.0210113712558118,64,823.003014541206,0.0037225840337469,0.00958486004114499,447.612405263194,0.00202462781265595,0.0052129848631474,15329995.6861533
94.7576198394365,119765.591298073,0.0143645541901945,128,146.356587247673,0.0012663924132073,0.00655274897531373,100,0.000688761698398856,0.00356388941243575,30659991.3723066
59.9883972975088,119765.591298073,0.00505310580582946,256,181.371049250909,0.00591528447643054,0.00230510000191329,100,0.00321718713726357,0.00125369085896215,61319982.7446132
60.1455509260086,119765.591298073,0.00934057156550568,512,684.614077743454,0.00166959737966288,0.00426093423745044,372.345846371682,0.00090805560335479,0.00231742410294415,122639965.489226
59.0945909806487,119947.831545547,0.00376650580618627,32,450.498412637507,0.000355125862895075,0.00171818538432943,245.015722281816,0.000193144786657003,0.000934481501257316,7676661.21891502
75.7960806059007,119947.831545547,0.0067759668930661,64,394.874799449335,0.000515652724859096,0.00309102597459013,214.763318768486,0.00028045165373224,0.00168113791416498,15353322.43783
90.9798314007069,119947.831545547,0.0125474257992165,128,222.195693733538,0.000823605026043211,0.00572382062540904,120.847125896175,0.000447939825469011,0.00311305435358906,30706644.8756601
78.9791645162205,119947.831545547,0.00415936757996669,256,113.052881514057,0.000792853285516863,0.00189739906207356,100,0.000431214661283917,0.00103195169751879,61413289.7513201
64.1241815545618,120130.349097274,0.00986216732429278,32,696.34510724376,0.00150906146324376,0.00449887312707176,378.726083428009,0.000820743811769736,0.00244683359088925,7688342.34222556
73.1637840385982,120130.349097274,0.0053446895550946,64,363.814199089153,0.000413213215317895,0.00243811318762841,197.870172825527,0.00022473716125826,0.00132603367051656,15376684.6844511
53.3260032526363,120130.349097274,0.0121176122439284,256,181.133219842689,0.00035892633227173,0.00552775047267763,100,0.000195211774515805,0.003006416308389,61506738.7378045
60.4279498646649,120130.349097274,0.0186850722635214,512,982.025152186191,0.00141184747252032,0.00852366084650451,534.100887399614,0.000767871358760304,0.00463582303556748,123013477.475609
63.9625901060942,120313.144375212,0.000962268845914635,32,655.292985322374,0.00228362910919548,0.000438962888131099,356.398778776965,0.00124201333438112,0.000238741815893801,7700041.24001357
81.9476393377003,120313.144375212,0.00159034161011162,64,256.621145088617,0.00261392515876769,0.0007254739143364,139.570336882113,0.00142165375681671,0.000394568571456383,15400082.4800271
80.2488823882905,120313.144375212,0.00420819023771056,128,163.78263094419,0.00177308785111465,0.00191967073276151,100,0.000964341689833068,0.00104406474681475,30800164.9600543
78.9929261565747,120313.144375212,0.00302203941417485,256,131.600465548106,0.000969907571147075,0.00137857850737265,100,0.000527510413854491,0.00074977713401598,61600329.9201085
57.2623276696679,120313.144375212,0.000436586893680306,512,567.069894860295,0.000103818763816269,0.000199159979649901,308.416269571337,0.0001,0.000108318530975195,123200659.840217
64.6192889659745,120496.217801959,0.00149147595890685,32,505.678080005948,0.00933671218554796,0.000680373886444963,275.026673877394,0.00507802295347978,0.000370039703876017,7711757.9393254
50.7673901181417,120496.217801959,0.00129724205571856,64,109.155439828913,0.00798460477513219,0.00059176925637875,100,0.00434264284009371,0.000321849684057557,15423515.8786508
90.1382391621053,120496.217801959,0.00426523213867837,128,423.275880108392,0.000761239294099401,0.00194569181585032,230.210013132007,0.000414020538676446,0.00105821701525502,30847031.7573016
54.5238362836049,120496.217801959,0.0095187196696364,512,462.540317191009,0.00917383074513023,0.00434220092984759,251.565037127458,0.00498943548535397,0.00236162318728402,123388127.029206
53.2676156502624,120679.56980076,0.00526408528650597,64,407.890458911262,0.000102150586720952,0.00240134354400379,221.842236506215,0.0001,0.00130603550728666,15446984.9344972
62.3869930873286,120679.56980076,0.0106412809136156,128,423.099687068919,0.000283961586632013,0.00485428518556595,230.114185791407,0.000154440174032126,0.00264013403274828,30893969.8689944
50.8737137672732,120679.56980076,0.00112491347941059,256,249.67176669395,0.000123705462813204,0.000513157286465328,135.790729853511,0.0001,0.000279094442200952,61787939.7379889
54.5109202363703,120863.200795499,0.0179876321803435,32,226.434155168293,0.000227569418235764,0.00820550619096312,123.152327558752,0.000123769771022821,0.00446278603801534,7735244.85091193
76.1961570196664,120863.200795499,0.00207861845345846,64,635.548534193297,0.000518165096504107,0.000948213551261191,345.660226056822,0.000281818074869306,0.0005157115355401,15470489.7018239
88.8004082937308,121047.111210709,0.00183923117463966,64,469.170834148568,0.00365099748850035,0.000839011084883652,255.171222756275,0.00198569353764584,0.000456318826434202,15494030.2349708
88.5292217659668,121047.111210709,0.0102707921520155,128,107.293966008437,0.000848211607081395,0.00468527751426642,100,0.000461322778786557,0.00254821464858845,30988060.4699416
62.6749976733914,121231.301471568,0.0121026654040433,32,560.685362905744,0.000566892731177814,0.00552093209958754,304.943869526424,0.000308319914320336,0.0030027079521316,7758803.29418037
54.6821103104883,121231.301471568,0.00131072902594381,128,110.694639497777,0.000127667027745224,0.000597921673582478,100,0.0001,0.000325195842229624,31035213.1767215
54.7212580909897,121415.772003901,0.000467505859778942,32,240.218344917848,0.000286070257477082,0.000213264435711538,130.649231238797,0.00015558703159181,0.000115989620134204,7770609.40824963
88.3289816108276,121415.772003901,0.00183121764451438,64,415.710864316496,0.00375875388235184,0.000835355513633631,226.095575086659,0.00204429976117377,0.00045433064533289,15541218.8164993
67.511678396188,121415.772003901,0.00267346596428003,128,176.140422890381,0.00382055553157353,0.0012195680510524,100,0.00207791225635129,0.000663295005083336,31082437.6329985
64.004041220035,121600.523234179,0.00169769454174721,32,309.227415830925,0.00413588317114795,0.000774445626472946,168.181677257358,0.00224941170495848,0.000421203159024104,7782433.48698743
89.5616694164695,121600.523234179,0.00366032622255089,64,780.60390325709,0.0022809314121405,0.00166974892409171,424.552504087152,0.00124054611901724,0.00090813802488314,15564866.9739749
55.685517505764,121600.523234179,0.00770310549295991,512,522.234715684414,0.000112614768216927,0.00351396332649034,284.031447114143,0.0001,0.00191116380959288,124518935.791799
59.2314953599163,121785.555589524,0.00273835434099655,32,278.014311767822,0.000365334009149578,0.00124916849937883,151.205588058943,0.000198696762552017,0.000679394007927994,7794275.55772954
56.8535655997363,121785.555589524,0.00117681201876914,64,816.226856998628,0.00101921044825699,0.000536832097120723,443.927009070853,0.00055432511443231,0.000291970627043992,15588551.1154591
61.8185740835408,121785.555589524,0.0180631978715789,512,162.632597327706,0.00810866153486819,0.00823997736210116,100,0.00441011445761329,0.00448153411493939,124708408.923673
63.634298877495,121970.869497709,0.00766659282687362,32,489.872176215896,0.00231865505318492,0.00349730716493357,266.430206443106,0.0012610631394957,0.00190210490652065,7806135.64785336
55.5904595096709,121970.869497709,0.0021474690672288,128,835.535872839148,0.00428933144733444,0.000979621472652953,454.428738555353,0.00233286869208217,0.000532793581401525,31224542.5914134
64.2757201445972,122156.465387154,0.00287478891747294,32,531.861899452247,0.00923865977392918,0.00131140652774822,289.267450878519,0.00502469450263442,0.000713243839684433,7818013.78477788
61.1912752141551,122156.465387154,0.00546615930044983,256,381.424731777243,0.00619835339076644,0.00249352463575754,207.448136399423,0.00337114180737102,0.00135617068233543,62544110.278223
62.5951294073684,122156.465387154,0.0146148918772671,512,105.067443186817,0.00251645305180823,0.00666694674300826,100,0.00136864092032483,0.003625998951004,125088220.556446
64.0800567473679,122342.343686935,0.00167301301094069,32,177.608869862066,0.00339099560184615,0.000763186531790284,100,0.00184428449320494,0.000415079596457566,7829909.99596387
52.5978787923395,122342.343686935,0.00897753045861977,64,157.309251724271,0.000109365588854199,0.00409532399924567,100,0.0001,0.00222735250448181,15659819.9919277
88.2775298343085,122342.343686935,0.00249480418914273,128,216.336792891754,0.000755463005102452,0.00113806703483863,117.660604520611,0.000410878947982685,0.000618968477410558,31319639.9838555
55.4350343298942,122342.343686935,0.0120457152685197,512,275.638407066345,0.00035562639818394,0.00549495287759046,149.913388152851,0.000193417016285096,0.00298857845097605,125278559.935422
55.1253946502992,122528.504826779,0.0118081405266244,32,438.637316813998,0.000228723296442727,0.00538657724505066,238.564745144657,0.000124397338832991,0.00292963543777202,7841824.30891387
50.5586664395101,122528.504826779,0.00248857062406325,256,184.537603361965,0.000292955018627005,0.00113522343895349,100.365756920589,0.000159331494787608,0.000617421911029566,62734594.471311
63.1499380065734,122528.504826779,0.018866882289208,512,831.582819678797,0.00514087388950936,0.00860659801557676,452.278763887005,0.00279600303544553,0.00468093065373926,125469188.942622
51.7722737134446,122714.949237067,0.00066629605258106,32,113.536685006711,0.00409796347846797,0.000303947530706277,100,0.00222878805650588,0.000165310069209271,7853756.75117228
57.0228509946036,122714.949237067,0.0159309820554513,64,253.58632105732,0.000200191788320175,0.00726731403964208,137.919765911901,0.000108879707972743,0.00395252491134624,15707513.5023446
78.8282525583287,122714.949237067,0.00675190030576346,128,151.637895471626,0.00047610716557701,0.00308004740169475,100,0.000258943733840111,0.00167516692094475,31415027.0046891
59.2796491500112,122714.949237067,0.00645815983184322,512,154.800090425292,0.000543332730238944,0.00294605037234017,100,0.000295506171840753,0.00160228901946955,125660108.018756
64.2146943571483,122901.677348834,0.00186258612018458,32,101.99445498025,0.00422090653066892,0.000849665024676119,100,0.00229565395411956,0.000462113259178405,7865707.35032539
60.2105793964585,122901.677348834,0.00716544519342806,64,169.198037904254,0.000250296060121563,0.00326869619670854,100,0.000136130268686038,0.001777768660421,15731414.7006508
90.2179840333218,123088.689593773,0.00324264924744785,64,331.115627186827,0.00632193365223539,0.0014792151745315,180.086171844643,0.00343835426844567,0.000804511101995131,15755352.268003
57.6707517930222,123088.689593773,0.0013158421794494,128,222.541469325011,0.000814831995029311,0.000600254165837422,121.035185285322,0.000443168375736509,0.000326464431104812,31510704.5360059
51.0864411557015,123275.986404232,0.00826717755843627,32,959.925657215272,0.000177789952181865,0.0037712788407843,522.081480514999,0.0001,0.00205111179791084,7889663.12987086
88.1698817368183,123275.986404232,0.00768057159428842,64,164.338938678602,0.00172152795222251,0.00350368392766777,100,0.00093629944703387,0.00190557308106536,15779326.2597417
51.344675805026,123275.986404232,0.000660774901020166,128,507.621019771678,0.000272965446546133,0.000301428919981978,276.083394115903,0.000148459626421136,0.000163940254780518,31558652.5194835
56.9940925724482,123275.986404232,0.00222160625484294,512,280.499671756675,0.000816080880876843,0.00101344099630394,152.557318177667,0.0004438476160166,0.000551187242249431,126234610.077934
63.8537408086822,123463.568213218,0.00287397366758149,32,169.705861803365,0.00104023013925471,0.00131103463121595,100,0.000565757240778317,0.00071304157371654,7901668.36564597
88.4404223141716,123463.568213218,0.00282761126793958,64,178.57893509224,0.00319422469314568,0.00128988526850521,100,0.00173726532295519,0.0007015389219091,15803336.7312919
67.2500806905201,123463.568213218,0.00311062732350194,128,342.032462640467,0.00236076290114205,0.00141899008745946,186.023587490672,0.00128396462924912,0.000771756062699766,31606673.4625839
65.5657756928012,123463.568213218,0.00480270896455572,256,315.801035146108,0.000422414884178141,0.00219087524955736,171.756917567498,0.00022974173725397,0.00119156664405738,63213346.9251678
58.2617600006442,123463.568213218,0.00162696707740006,512,319.192070167596,0.000392134702527146,0.000742181532969531,173.601223500139,0.000213273043092304,0.000403655460848598,126426693.850336
62.2788209627146,123651.435454397,0.000711616224689519,32,562.605047565095,0.00111223340537158,0.000324621455383137,305.98794184759,0.000604918160682533,0.000176554141208203,7913691.86908138
53.8980425220425,123651.435454397,0.0177443287552107,64,159.304634719988,0.000147176976336603,0.00809451727695857,100,0.0001,0.00440242172114486,15827383.7381628
98.2332995543673,123651.435454397,0.0154040323267151,128,197.417141980161,0.00769149135091936,0.00702693280335038,107.370641663064,0.00418322519215231,0.00382178708723675,31654767.4763255
63.9044996830898,123839.588562093,0.00342559879648598,32,143.51215658482,0.00306934106907082,0.00156267216554707,100,0.00166934399294489,0.000849901439362645,7925733.66797395
89.9065945598759,123839.588562093,0.0139597739755054,64,813.724976684956,0.00296803151740511,0.00636809840405952,442.566293927534,0.00161424405856311,0.00346346221487755,15851467.3359479
62.4332987923525,124028.027971293,0.0018528150893184,32,224.603692177682,0.00056429769795263,0.000845207725713105,122.156780850543,0.00030690853545156,0.000459689036818874,7937793.79016275
53.7303393913248,124028.027971293,0.000549150453621874,64,638.849905089218,0.000246478017466644,0.000250508649598062,347.455765734417,0.000134053723125487,0.000136245891211385,15875587.5803255
68.7989314473089,124216.754117645,0.00932131086405417,64,114.726937715887,0.000357644869314013,0.00425214798902051,100,0.000194514816294966,0.00231264546456316,15899744.5270586
62.1825612014521,124405.76743746,0.00588046704457218,256,142.249236712171,0.00638641591012891,0.00268252142673457,100,0.00347342468500862,0.00145896168880995,63695752.9279797
66.8960583647138,124405.76743746,0.0209023076931982,512,412.967502852282,0.00770323603665207,0.00953510798210454,224.603523901175,0.00418961285651926,0.00518592586285163,127391505.855959
87.0356194471173,124595.068367714,0.00538984501616299,64,119.357728532324,0.00939868517084238,0.00245871197526414,100,0.00511172863440543,0.00133723687720745,15948168.7510673
95.1201572078403,124595.068367714,0.00451831108345959,128,295.572487753812,0.00137575796719794,0.00206114007648765,160.755076027107,0.000748243107105461,0.0011210066681655,31896337.5021347
50.6132630321786,124784.657346045,0.00463105475712616,32,125.686178589,0.000192829975749241,0.0021125709097951,100,0.000104875787484299,0.00114897871516252,7986218.07014687
89.5603999960282,124784.657346045,0.00437320002012336,64,384.559873778135,0.00977273462080841,0.00199494405265057,209.153268005342,0.0053151655247065,0.00108500417373346,15972436.1402937
53.4002449531248,124784.657346045,0.0062728509017656,128,247.015617317584,0.000124515989244332,0.0028615170909306,134.34611131617,0.0001,0.00155631331251832,31944872.2805875
62.0746964252097,124974.53481076,0.0025383998978024,32,207.690396203476,0.000535429676677071,0.0011579543025857,112.958028284414,0.000291207882829351,0.000629784704803532,7998370.22788863
58.4479176321449,124974.53481076,0.00815756158010991,128,705.795890721259,0.000258664768283478,0.00372127478356501,383.86614713281,0.000140681816521363,0.00202391574160317,31993480.9115545
83.3884429229366,124974.53481076,0.00361576971971504,256,293.18954129985,0.000892781970962937,0.00164942336616382,159.459046273843,0.000485563574297609,0.000897083421544302,63986961.823109
69.7815076401345,125164.701200831,0.00119720828463888,64,590.994179343052,0.00036537895755985,0.000546136361527996,321.428137489582,0.000198721208958263,0.000297031002397375,16021081.7537064
98.7726154708828,125164.701200831,0.0162864439870809,128,250.546289167893,0.00281380372547801,0.00742946684838283,136.266362507465,0.00153036311076195,0.00404071609346614,32042163.5074129
52.339839734122,125355.1569559,0.000374421787930122,128,111.191110377436,0.0001051047283189,0.000156592178981069,100,0.0001,0.0001,32090920.1807104
57.1519470100035,125545.902516276,0.00304790380296943,32,508.382019026193,0.000297232805968024,0.00139037719217183,276.497284102572,0.000161658084905854,0.00075619416723286,8034937.76104164
84.1842101188268,125545.902516276,0.00515139784171701,64,681.333490436689,0.00106587588991633,0.00234993836089858,370.561610410073,0.000579705374546485,0.00127807741084452,16069875.5220833
53.8270747725594,125545.902516276,0.00211236840028586,128,970.350211602767,0.00233809719996427,0.000963609429654764,527.751155814773,0.00127163727583497,0.000524084999594456,32139751.0441665
64.3990665089416,125736.938322938,0.0161485042643437,32,473.494606300781,0.00309457420791026,0.00736654221007848,257.522822955383,0.00168306771663569,0.00400649283036251,8047164.052668
86.2986077369125,125736.938322938,0.00466761710263559,64,392.115063250272,0.00137033737809806,0.00212924973385743,213.262361741442,0.000745294973402335,0.00115804994385014,16094328.105336
77.5785163007649,125736.938322938,0.00219689910585541,128,163.549523562917,0.000460049967843743,0.00100217021525029,100,0.000250210593411481,0.000545057323734573,32188656.210672
69.0423292341212,125736.938322938,0.00207548896861378,256,316.398266943468,0.0004811284592622,0.000946785958846019,172.081738201921,0.000261674699953539,0.000514935100869266,64377312.421344
56.1398376774426,125736.938322938,0.00173009984808883,512,121.306397435028,0.000378003488466738,0.000789228113636365,100,0.00020558740087337,0.00042924301370031,128754624.842688
63.9922987474805,125928.264817537,0.0149755661537291,32,152.612432031479,0.00221928712397877,0.00683147729259689,100,0.00120701920889992,0.00371548333166778,8059408.94832235
52.1510313113529,125928.264817537,0.000449878622214037,64,166.902410136297,0.000111038341687982,0.000205223332495825,100,0.0001,0.000111616249092105,16118817.8966447
85.0575006497601,125928.264817537,0.00291332907217557,128,218.239255053739,0.000655532397791194,0.00132898757870826,118.695309921688,0.000356528989710735,0.000722805768824713,32237635.7932894
56.2449430768822,125928.264817537,0.00203677123719699,256,180.064515933472,0.000101223260325115,0.00092912390184734,100,0.0001,0.000505329114408231,64475271.5865788
71.0583768884177,125928.264817537,0.00832973639510311,512,110.66763112185,0.00552747161505186,0.00379981661142707,100,0.00300626464414186,0.00206663283481175,128950543.173158
57.077782674808,126119.882442396,0.0178081009924283,32,287.48302060802,0.000290431243959018,0.00812360857046814,156.355400956118,0.000157958871808687,0.00441824380639846,8071672.47631334
89.1676736946759,126119.882442396,0.0198918995538324,128,123.465704776552,0.000897790166907474,0.00907418515691881,100,0.000488287416851228,0.00493524054241315,32286689.9052533
73.1970596630034,126119.882442396,0.020351555485685,512,128.087706988101,0.00650179495902569,0.00928386865259597,100,0.00353617669524574,0.00504928257164724,129146759.621013
91.4751312264192,126311.791640511,0.00708566353358905,128,837.422267070933,0.00398457809570335,0.00323230180654251,455.45470497886,0.00216712035541094,0.001757974588914,32335818.6599707
80.4556446125176,126503.992855551,0.00216785843855592,64,356.455570378574,0.00131483669902983,0.00098892259194298,193.867983965481,0.000715109430928573,0.000537852246197996,16192511.0855105
69.8783696383882,126503.992855551,0.00152842454848865,128,229.461304976132,0.000368223832651146,0.000697228905355799,124.798724695382,0.000200268471070052,0.000379206760888125,32385022.1710211
78.2988695896225,126503.992855551,0.00478068734227409,256,306.208612333632,0.000592771214554317,0.00218082953836228,166.539819487016,0.000322394626057786,0.00118610301285414,64770044.3420421
60.5065355031164,126696.486531862,0.00405689024762044,32,427.988999393991,0.000436101424979267,0.0018506514759227,232.773370279484,0.000237185531917517,0.00100652676090552,8108575.13803916
74.347073152587,126696.486531862,0.0014241843360719,64,109.037610931969,0.000490667261626222,0.000649677137576843,100,0.000266862635105721,0.000353344448388673,16217150.2760783
63.7774255531101,126889.273114464,0.00525085598758798,32,982.422486484342,0.00167544343519733,0.00239530866998116,534.316988383142,0.000911235138463223,0.00130275327814655,8120913.47932572
88.9682330649796,126889.273114464,0.0123710503446243,64,316.845824466829,0.00281078250943267,0.00564336257122601,172.325154442185,0.00152871994086224,0.00306929506896999,16241826.9586514
64.4201855429515,126889.273114464,0.0023806094301578,128,786.943659137887,0.00342720099245402,0.00108597425284088,428.000551455687,0.00186397577220046,0.000590636411749943,32483653.9173029
58.2745378330297,126889.273114464,0.00265762211032968,256,362.2333078163,0.000112643173037308,0.00121234048266681,197.010362432857,0.0001,0.000659364096918824,64967307.8346058
57.0533430742605,127082.353049057,0.018673922841681,32,295.017262683622,0.0002954663208018,0.00851857476018588,160.453101885167,0.000160697334264428,0.00463305683023137,8133270.59513965
77.5237981528637,127082.353049057,0.0142430027759696,64,101.888032897824,0.000703067548747231,0.0064973002718967,100,0.000382382264702494,0.0035337321383229,16266541.1902793
84.7761528697171,127082.353049057,0.0169992055387036,128,757.970254343327,0.000668390118675579,0.00775461077315752,412.24258316199,0.000363522008289738,0.00421755439375626,32533082.3805586
61.6099440627342,127082.353049057,0.017087759797607,512,159.194481573847,0.000533235710298234,0.00779500700276592,100,0.000290014634991194,0.004239524973668,130132329.522234
67.6418536271424,127275.726782016,0.00173851893213553,64,638.920331453865,0.00191738142525047,0.000793068688403225,347.49406901389,0.00104281964512824,0.000431331813958162,16291293.028098
51.9664906507224,127275.726782016,0.000714543969863539,128,443.612124794608,0.000296114827673217,0.000325957019225566,241.270428752833,0.000161050042231976,0.000177280523655569,32582586.056196
61.0547114731987,127469.394760396,0.00249319677515662,32,104.053895748947,0.000502932988732533,0.00113733377293499,100,0.000273533681888482,0.000618569673130895,8158041.26466535
58.3867647052859,127469.394760396,0.00934459858797053,64,369.479753788655,0.000218761115183257,0.00426277126399375,200.951537682506,0.000118979137640004,0.00231842321941767,16316082.5293307
54.4376110910646,127469.394760396,0.00765140578895857,128,463.02295713158,0.000237115897464137,0.00349037921953281,251.827533887322,0.000128961881444906,0.00189833695640434,32632165.0586614
64.4647915381583,127663.357431935,0.00102577972472129,32,208.169031806267,0.00732252733777711,0.000467934956495438,113.218347177085,0.00398255415394205,0.000254499057333847,8170454.87564382
51.8732982772538,127663.357431935,0.0112532370827281,64,244.149452629952,0.000176425058374291,0.00513344422572785,132.787270282731,0.0001,0.00279196221224467,16340909.7512876
51.8993064252073,127663.357431935,0.00162779578896039,128,263.059300746936,0.00012756466468425,0.000742559570377157,143.071901625817,0.0001,0.000403861066697322,32681819.5025753
74.1282779132663,127663.357431935,0.00897310823625005,512,226.5889214424,0.00570499259461177,0.00409330669242793,123.236501374622,0.00310281422080384,0.00222625533771463,130727278.010301
86.4780206879095,127857.615245048,0.00438855213487796,64,221.364621548848,0.00143758781815382,0.002001947301961,120.395124854911,0.000781870940557388,0.00108881307991377,16365774.7513662
51.1675070214153,128052.168648837,0.000478290778982773,32,330.362145453791,0.000613237966871436,0.000218184245078819,179.676370464955,0.000333526021776547,0.000118665391261911,8195338.79352554
80.0269027479003,128052.168648837,0.00405603894684348,64,120.193192172511,0.000821556374954,0.00185026313388159,100,0.000446825611273698,0.00100631555060372,16390677.5870511
91.3579438478842,128052.168648837,0.0143438523684736,256,213.949612478799,0.00604364544913546,0.00654330532399864,116.362272014459,0.00328699971719245,0.00355875322775,65562710.3482043
102.525903529248,128052.168648837,0.0198441591733786,512,935.039447065076,0.00146288436925855,0.00905240719395822,508.546443356691,0.000795629152720394,0.00492339600939166,131125420.696409
52.5359416111561,128247.018093083,0.00133172301408849,32,296.857959607927,0.000206424197920606,0.000607498603884755,161.454214594466,0.00011226937216904,0.000330404514290236,8207809.1579573
70.1248757964449,128247.018093083,0.00137106197192746,64,118.18049731581,0.000405597082397255,0.000625444048780303,100,0.00022059492178261,0.000340164628908641,16415618.3159146
100.035801244978,128247.018093083,0.00765936518101681,128,249.971099914531,0.00185838420234766,0.00349401009435588,135.953530305602,0.00101073241290577,0.00190031170568721,32831236.6318292
69.9737251484431,128247.018093083,0.00437284218581169,256,432.183403843356,0.00656034666093457,0.00199478081762162,235.054610361301,0.00356802161884945,0.00108491539395666,65662473.2636584
56.292983985854,128442.164028254,0.00287477850484848,32,242.352510267559,0.000275172844671635,0.00131140177777037,131.80995467302,0.000149660179477288,0.000713241256280761,8220298.49780823
62.8978728398675,128442.164028254,0.0052320732292711,64,365.908875648594,0.000277338959829986,0.00238674044720969,199.009419215217,0.000150838279677379,0.0012980932189052,16440596.9956165
57.9799020566668,128637.606905502,0.000842052458571594,32,573.580463938919,0.000321773537303372,0.000384123190459467,311.957218308371,0.000175005224084993,0.000208915765994835,8232806.84195214
60.1065172863757,128833.347176668,0.00445192853395257,32,137.84657988318,0.000440050657599685,0.00203085802404792,100,0.000239333428682093,0.00110453695652488,8245334.21930674
81.5942736140681,128833.347176668,0.00268744588515434,64,756.22706889667,0.00209238167497075,0.00122594533996587,411.294504701994,0.0011379982548234,0.000666763465804844,16490668.4386135
86.3645922902029,128833.347176668,0.00774455251904162,128,104.59871227414,0.00389516342997851,0.00353287041919163,100,0.00211848977583376,0.00192144694232876,32981336.877227
81.2263740693771,128833.347176668,0.0146291417963928,512,702.328777418412,0.00301397034450679,0.00667344719834526,381.980463973227,0.00163922912973616,0.00362953439910965,131925347.508908
64.2159811316024,129029.385294277,0.0105511405736924,32,850.265070234075,0.00317906753037862,0.00481316542561756,462.439610152482,0.00172902169083811,0.00261776994133046,8257880.65883374
87.1611991905045,129029.385294277,0.00201943788374537,64,293.077697870209,0.00680644358334059,0.000921216861185653,159.398217205577,0.00370186807313909,0.000501028656904968,16515761.3176675
58.1257458825926,129225.721711546,0.00265977405899838,32,153.329748947322,0.000373292855325035,0.00121332214762118,100,0.000203025395882361,0.000659898001902921,8270446.18953893
94.0886127166448,129225.721711546,0.0064058808657862,128,477.246610174021,0.00388062651558307,0.00292220202057618,259.563451541895,0.00211058348253632,0.0015893184496101,33081784.7581557
90.7321709527748,129225.721711546,0.00847439894148654,256,179.374313527633,0.00136924184646383,0.00386580803309106,100,0.00074469913895073,0.00210252405082901,66163569.5163114
57.8896857487702,129225.721711546,0.00184350039762465,512,472.147401636207,0.000106045446151592,0.000840958597223392,256.790109332666,0.0001,0.000457378033590517,132327139.032623
64.2432400395163,129422.356882378,0.00155456936509274,32,300.845532971309,0.00237968589361565,0.000709155514281061,163.622964007057,0.00129425640950537,0.000385693369094106,8283030.84047222
63.9342067177299,129422.356882378,0.00906317659450081,64,487.53662976939,0.000290944564453463,0.00413439361614455,265.159956463394,0.000158238055015954,0.00224860157026144,16566061.6809444
81.6434449546249,129422.356882378,0.00532914745945071,128,672.843275151587,0.00461714040483134,0.00243102327380608,365.94397764589,0.00251115644235706,0.00132217762950206,33132123.3618889
54.5047773052537,129422.356882378,0.00379820630127749,512,230.837723801039,0.000336249842875554,0.00173264635429589,125.547327227792,0.000182878553637864,0.00094234649012705,132528493.447556
64.6060148278819,129619.291261371,0.00159337853721689,32,122.15741600154,0.00299499016439572,0.00072685928423467,100,0.00162890624643958,0.000395322042271662,8295634.64072776
51.8625436232806,129619.291261371,0.000777775443433883,64,214.724107932978,0.000123302634053621,0.000354801629936039,116.783502273626,0.0001,0.00019296844381002,16591269.2814555
103.325746478307,129619.291261371,0.013415306247502,128,861.698276056983,0.00545085090893716,0.00611972589632095,468.657867762528,0.00296459240485355,0.00332837812207859,33182538.562911
63.72152190249,129816.525303811,0.0132697525830544,32,382.367883844212,0.000873040554622296,0.00605332796896909,207.961095110103,0.000474826672129077,0.00329226581696993,8308257.61944392
50.7526558484249,129816.525303811,0.000968548448661241,64,131.082123395964,0.000109716530951472,0.000441827485244129,100,0.0001,0.000240299804359479,16616515.2388878
75.6031378791783,129816.525303811,0.0195237642990401,128,612.394475286712,0.00041764972704775,0.00890625109633631,333.06726610933,0.000227150077919915,0.00484390507042239,33233030.4777757
88.1572499736091,129816.525303811,0.0105209525845224,256,760.700656676363,0.00377119713378379,0.00479939442287838,413.72758617417,0.00205106735935305,0.00261028020976197,66466060.9555514
74.2672931077262,130014.059465679,0.0134357078367908,64,436.341604014474,0.000483055266739576,0.00612903258913835,237.316159769109,0.000262722646211558,0.00333343981818837,16641799.6116069
101.144886666736,130014.059465679,0.0106599268173034,128,421.704837132749,0.00351023820636851,0.00486279097869157,229.355559001616,0.00190913780246026,0.00264476013794153,33283599.2232138
